[SystemTime { tv_sec: 1783771297, tv_nsec: 214021000 } Pad 1: AxisChanged(LeftStickY, 0.66515464, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 216021000 } Pad 1: AxisChanged(LeftStickY, 0.65957445, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 220023000 } Pad 1: AxisChanged(LeftStickY, 0.65455234, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 222023000 } Pad 1: AxisChanged(LeftStickY, 0.6525993, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 224023000 } Pad 1: AxisChanged(LeftStickY, 0.64715856, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 226023000 } Pad 1: AxisChanged(LeftStickY, 0.64109015, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 228023000 } Pad 1: AxisChanged(LeftStickY, 0.6349868, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 230023000 } Pad 1: AxisChanged(LeftStickY, 0.6291625, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 232023000 } Pad 1: AxisChanged(LeftStickY, 0.62783724, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 234037000 } Pad 1: AxisChanged(LeftStickY, 0.6202691, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 236023000 } Pad 1: AxisChanged(LeftStickY, 0.61427045, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 238015000 } Pad 1: AxisChanged(LeftStickY, 0.6122127, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 240023000 } Pad 1: AxisChanged(LeftStickY, 0.6071557, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 242014000 } Pad 1: AxisChanged(LeftStickY, 0.60534215, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 244012000 } Pad 1: AxisChanged(LeftStickY, 0.5975996, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 246012000 } Pad 1: AxisChanged(LeftStickY, 0.58898526, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 248012000 } Pad 1: AxisChanged(LeftStickY, 0.5829866, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 250012000 } Pad 1: AxisChanged(LeftStickY, 0.57803416, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 252012000 } Pad 1: AxisChanged(LeftStickY, 0.57220984, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 254013000 } Pad 1: AxisChanged(LeftStickY, 0.56708306, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 256012000 } Pad 1: AxisChanged(LeftStickY, 0.5650951, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 258027000 } Pad 1: AxisChanged(LeftStickY, 0.5590616, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 260012000 } Pad 1: AxisChanged(LeftStickY, 0.5543533, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 262012000 } Pad 1: AxisChanged(LeftStickY, 0.54727346, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 264012000 } Pad 1: AxisChanged(LeftStickY, 0.54260004, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 266012000 } Pad 1: AxisChanged(LeftStickY, 0.53719425, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 268012000 } Pad 1: AxisChanged(LeftStickY, 0.53199774, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 270013000 } Pad 1: AxisChanged(LeftStickY, 0.53084683, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 272013000 } Pad 1: AxisChanged(LeftStickY, 0.52352285, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 274024000 } Pad 1: AxisChanged(LeftStickY, 0.5179078, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 276022000 } Pad 1: AxisChanged(LeftStickY, 0.5134088, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 278022000 } Pad 1: AxisChanged(LeftStickY, 0.50699157, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 280024000 } Pad 1: AxisChanged(LeftStickY, 0.50510824, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 282035000 } Pad 1: AxisChanged(LeftStickY, 0.49809816, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 284024000 } Pad 1: AxisChanged(LeftStickY, 0.49607536, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 286024000 } Pad 1: AxisChanged(LeftStickY, 0.49077418, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 288062000 } Pad 1: AxisChanged(LeftStickY, 0.48393846, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 290022000 } Pad 1: AxisChanged(LeftStickY, 0.4774515, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 292024000 } Pad 1: AxisChanged(LeftStickY, 0.47626573, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 294022000 } Pad 1: AxisChanged(LeftStickY, 0.46887198, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 296024000 } Pad 1: AxisChanged(LeftStickY, 0.46182704, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 298022000 } Pad 1: AxisChanged(LeftStickY, 0.45579347, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 300024000 } Pad 1: AxisChanged(LeftStickY, 0.45359626, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 302022000 } Pad 1: AxisChanged(LeftStickY, 0.44749296, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 304024000 } Pad 1: AxisChanged(LeftStickY, 0.44083163, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 306036000 } Pad 1: AxisChanged(LeftStickY, 0.4335774, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 310022000 } Pad 1: AxisChanged(LeftStickY, 0.4271602, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 314022000 } Pad 1: AxisChanged(LeftStickY, 0.42032447, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 316024000 } Pad 1: AxisChanged(LeftStickY, 0.41495356, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 318022000 } Pad 1: AxisChanged(LeftStickY, 0.40696692, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 320024000 } Pad 1: AxisChanged(LeftStickY, 0.4048395, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 322023000 } Pad 1: AxisChanged(LeftStickY, 0.4030957, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 324024000 } Pad 1: AxisChanged(LeftStickY, 0.3976899, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 328024000 } Pad 1: AxisChanged(LeftStickY, 0.38998228, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 330039000 } Pad 1: AxisChanged(LeftStickY, 0.3886221, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 334024000 } Pad 1: AxisChanged(LeftStickY, 0.3829373, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 336024000 } Pad 1: AxisChanged(LeftStickY, 0.3778454, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 338024000 } Pad 1: AxisChanged(LeftStickY, 0.37645036, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 342024000 } Pad 1: AxisChanged(LeftStickY, 0.3709748, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 346014000 } Pad 1: AxisChanged(LeftStickY, 0.3690566, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 348013000 } Pad 1: AxisChanged(LeftStickY, 0.3674872, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 352013000 } Pad 1: AxisChanged(LeftStickY, 0.36532488, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 354030000 } Pad 1: AxisChanged(LeftStickY, 0.36012834, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 356013000 } Pad 1: AxisChanged(LeftStickY, 0.35897744, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 358014000 } Pad 1: AxisChanged(LeftStickY, 0.35740802, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 362014000 } Pad 1: AxisChanged(LeftStickY, 0.35538518, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 364016000 } Pad 1: AxisChanged(LeftStickY, 0.3503979, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 372023000 } Pad 1: AxisChanged(LeftStickY, 0.34917724, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 374025000 } Pad 1: AxisChanged(LeftStickY, 0.34739858, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 376025000 } Pad 1: AxisChanged(LeftStickY, 0.34593377, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 378037000 } Pad 1: AxisChanged(LeftStickY, 0.34471312, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 380025000 } Pad 1: AxisChanged(LeftStickY, 0.3392027, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 386025000 } Pad 1: AxisChanged(LeftStickY, 0.33798203, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 388025000 } Pad 1: AxisChanged(LeftStickY, 0.33651724, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 390023000 } Pad 1: AxisChanged(LeftStickY, 0.33065805, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 394023000 } Pad 1: AxisChanged(LeftStickY, 0.32905376, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 396025000 } Pad 1: AxisChanged(LeftStickY, 0.32717043, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 398023000 } Pad 1: AxisChanged(LeftStickY, 0.32263654, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 406023000 } Pad 1: AxisChanged(LeftStickY, 0.32054397, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 408025000 } Pad 1: AxisChanged(LeftStickY, 0.3154172, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 414023000 } Pad 1: AxisChanged(LeftStickY, 0.3141268, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 416025000 } Pad 1: AxisChanged(LeftStickY, 0.3124876, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 420025000 } Pad 1: AxisChanged(LeftStickY, 0.3066284, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 424025000 } Pad 1: AxisChanged(LeftStickY, 0.30062973, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 426041000 } Pad 1: AxisChanged(LeftStickY, 0.29940906, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 428025000 } Pad 1: AxisChanged(LeftStickY, 0.29738626, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 430025000 } Pad 1: AxisChanged(LeftStickY, 0.29532856, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 432026000 } Pad 1: AxisChanged(LeftStickY, 0.29417765, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 434122000 } Pad 1: AxisChanged(LeftStickY, 0.2930616, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 436026000 } Pad 1: AxisChanged(LeftStickY, 0.28688854, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 438026000 } Pad 1: AxisChanged(LeftStickY, 0.285633, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 440026000 } Pad 1: AxisChanged(LeftStickY, 0.28092474, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 444015000 } Pad 1: AxisChanged(LeftStickY, 0.2735659, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 448014000 } Pad 1: AxisChanged(LeftStickY, 0.27185696, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 452014000 } Pad 1: AxisChanged(LeftStickY, 0.2701829, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 454015000 } Pad 1: AxisChanged(LeftStickY, 0.2631728, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 458015000 } Pad 1: AxisChanged(LeftStickY, 0.26198703, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 460014000 } Pad 1: AxisChanged(LeftStickY, 0.2602432, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 464014000 } Pad 1: AxisChanged(LeftStickY, 0.25483742, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 468015000 } Pad 1: AxisChanged(LeftStickY, 0.25323313, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 470015000 } Pad 1: AxisChanged(LeftStickY, 0.25173345, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 472015000 } Pad 1: AxisChanged(LeftStickY, 0.2500594, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 474024000 } Pad 1: AxisChanged(LeftStickY, 0.24165425, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 476015000 } Pad 1: AxisChanged(LeftStickY, 0.24053822, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 478015000 } Pad 1: AxisChanged(LeftStickY, 0.23900367, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 480017000 } Pad 1: AxisChanged(LeftStickY, 0.23743425, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 482024000 } Pad 1: AxisChanged(LeftStickY, 0.23527192, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 484026000 } Pad 1: AxisChanged(LeftStickY, 0.2300754, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 488026000 } Pad 1: AxisChanged(LeftStickY, 0.22822696, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 490026000 } Pad 1: AxisChanged(LeftStickY, 0.22711094, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 492026000 } Pad 1: AxisChanged(LeftStickY, 0.22501835, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 494024000 } Pad 1: AxisChanged(LeftStickY, 0.22372796, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 496027000 } Pad 1: AxisChanged(LeftStickY, 0.22208877, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 500024000 } Pad 1: AxisChanged(LeftStickY, 0.2165086, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 502024000 } Pad 1: AxisChanged(LeftStickY, 0.21469502, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 504026000 } Pad 1: AxisChanged(LeftStickY, 0.21319538, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 506024000 } Pad 1: AxisChanged(LeftStickY, 0.2112423, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 512027000 } Pad 1: AxisChanged(LeftStickY, 0.20991702, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 514026000 } Pad 1: AxisChanged(LeftStickY, 0.20880099, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 516027000 } Pad 1: AxisChanged(LeftStickY, 0.20670842, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 518025000 } Pad 1: AxisChanged(LeftStickY, 0.20555751, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 520027000 } Pad 1: AxisChanged(LeftStickY, 0.20412758, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 522033000 } Pad 1: AxisChanged(LeftStickY, 0.2023489, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 524026000 } Pad 1: AxisChanged(LeftStickY, 0.20088409, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 526025000 } Pad 1: AxisChanged(LeftStickY, 0.19558294, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 530018000 } Pad 1: AxisChanged(LeftStickY, 0.19369963, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 534025000 } Pad 1: AxisChanged(LeftStickY, 0.19174658, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 536025000 } Pad 1: AxisChanged(LeftStickY, 0.18972376, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 538025000 } Pad 1: AxisChanged(LeftStickY, 0.18777071, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 542025000 } Pad 1: AxisChanged(LeftStickY, 0.1858874, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 544161000 } Pad 1: AxisChanged(LeftStickY, 0.18477137, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 546026000 } Pad 1: AxisChanged(LeftStickY, 0.1828183, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 548016000 } Pad 1: AxisChanged(LeftStickY, 0.18093498, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 554015000 } Pad 1: AxisChanged(LeftStickY, 0.17936556, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 556016000 } Pad 1: AxisChanged(LeftStickY, 0.17751713, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 558016000 } Pad 1: AxisChanged(LeftStickY, 0.1727391, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 560016000 } Pad 1: AxisChanged(LeftStickY, 0.17085579, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 562016000 } Pad 1: AxisChanged(LeftStickY, 0.16876324, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 564016000 } Pad 1: AxisChanged(LeftStickY, 0.1673333, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 568016000 } Pad 1: AxisChanged(LeftStickY, 0.16597314, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 570025000 } Pad 1: AxisChanged(LeftStickY, 0.16412471, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 576016000 } Pad 1: AxisChanged(LeftStickY, 0.16286917, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 578016000 } Pad 1: AxisChanged(LeftStickY, 0.16123, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 584025000 } Pad 1: AxisChanged(LeftStickY, 0.16014883, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 590026000 } Pad 1: AxisChanged(LeftStickY, 0.1587538, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 624026000 } Pad 1: AxisChanged(LeftStickY, 0.15756801, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 670018000 } Pad 1: AxisChanged(LeftStickY, 0.15920718, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 706018000 } Pad 1: AxisChanged(LeftStickY, 0.15791677, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 794028000 } Pad 1: AxisChanged(LeftStickY, 0.15680073, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 838030000 } Pad 1: AxisChanged(LeftStickY, 0.16126487, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 852021000 } Pad 1: AxisChanged(LeftStickY, 0.1593118, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 862020000 } Pad 1: AxisChanged(LeftStickY, 0.15798652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 888068000 } Pad 1: AxisChanged(LeftStickY, 0.15966056, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 898029000 } Pad 1: AxisChanged(LeftStickY, 0.15840504, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 926032000 } Pad 1: AxisChanged(LeftStickY, 0.15718436, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 928040000 } Pad 1: AxisChanged(LeftStickY, 0.15864916, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771298, tv_nsec: 36023000 } Pad 1: AxisChanged(LeftStickY, 0.15735875, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771298, tv_nsec: 48031000 } Pad 1: AxisChanged(LeftStickY, 0.1559637, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771298, tv_nsec: 50023000 } Pad 1: AxisChanged(LeftStickY, 0.15463841, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771298, tv_nsec: 52022000 } Pad 1: AxisChanged(LeftStickY, 0.15282485, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771298, tv_nsec: 56022000 } Pad 1: AxisChanged(LeftStickY, 0.15118568, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771298, tv_nsec: 64022000 } Pad 1: AxisChanged(LeftStickY, 0.14996502, Code(EvCode(EvCode { kind: 3, code: 1 })))
